tanggal,kode_prov,nama_prov,kode_kab,nama_kab,odp,odp_proses,odp_selesai,pdp,pdp_proses,pdp_selesai,positif,sembuh,meninggal,
2020-06-09,32,Jawa Barat,3272,Kota Sukabumi,5,276,281,3,41,44,47,21,0,0,4,-4,1,0,1,0,0,0,
2020-06-09,32,Jawa Barat,3278,Kota Tasikmalaya,143,1122,1265,0,40,40,26,14,2,0,0,0,0,0,0,0,0,0,
2020-06-10,32,Jawa Barat,3204,Kabupaten Bandung,39,1633,1672,32,363,395,75,16,5,3,8,-5,8,8,0,1,0,0,
2020-06-10,32,Jawa Barat,3217,Kabupaten Bandung Barat,0,742,742,5,28,33,58,18,3,0,0,0,0,0,0,0,0,0,
2020-06-10,32,Jawa Barat,3216,Kabupaten Bekasi,56,3462,3518,59,1008,1067,190,125,15,4,4,0,7,9,-2,0,6,0,
2020-06-10,32,Jawa Barat,3201,Kabupaten Bogor,275,1346,1621,334,1337,1671,214,47,8,0,0,0,0,0,0,9,26,0,
2020-06-10,32,Jawa Barat,3207,Kabupaten Ciamis,16,1955,1971,6,64,70,6,3,0,3,0,3,0,6,-6,0,0,0,
2020-06-10,32,Jawa Barat,3203,Kabupaten Cianjur,339,595,934,78,40,118,15,2,1,8,0,8,3,0,3,0,0,0,
2020-06-10,32,Jawa Barat,3209,Kabupaten Cirebon,5,200,205,4,57,61,6,4,1,1,0,1,0,0,0,0,0,0,
2020-06-10,32,Jawa Barat,3205,Kabupaten Garut,219,2429,2648,3,64,67,22,9,3,26,0,26,0,1,-1,0,0,0,
2020-06-10,32,Jawa Barat,3212,Kabupaten Indramayu,211,825,1036,19,176,195,21,6,2,10,6,4,3,4,-1,5,0,0,
2020-06-10,32,Jawa Barat,3215,Kabupaten Karawang,250,4929,5179,13,442,455,20,20,0,0,0,0,0,0,0,0,0,0,
2020-06-10,32,Jawa Barat,3208,Kabupaten Kuningan,27,1709,1736,17,134,151,16,4,2,0,7,-7,1,0,1,0,0,0,
2020-06-10,32,Jawa Barat,3210,Kabupaten Majalengka,12,540,552,4,59,63,5,1,1,0,2,-2,3,1,2,0,0,0,
2020-06-10,32,Jawa Barat,3218,Kabupaten Pangandaran,6,543,549,0,10,10,3,1,0,0,0,0,0,0,0,0,0,0,
2020-06-10,32,Jawa Barat,3214,Kabupaten Purwakarta,21,557,578,5,131,136,27,18,1,0,3,-3,0,2,-2,0,0,0,
2020-06-10,32,Jawa Barat,3213,Kabupaten Subang,49,5679,5728,8,59,67,39,17,2,0,0,0,0,0,0,0,0,0,
2020-06-10,32,Jawa Barat,3202,Kabupaten Sukabumi,126,4455,4581,49,222,271,23,7,0,8,12,-4,3,5,-2,0,0,0,
2020-06-10,32,Jawa Barat,3211,Kabupaten Sumedang,12,963,975,10,50,60,15,5,0,2,0,2,0,0,0,0,0,0,
2020-06-10,32,Jawa Barat,3206,Kabupaten Tasikmalaya,11,1528,1539,0,30,30,2,0,0,0,0,0,0,0,0,0,0,0,
2020-06-10,32,Jawa Barat,3273,Kota Bandung,282,3928,4210,269,796,1065,334,129,38,55,12,43,18,6,12,28,1,0,
2020-06-10,32,Jawa Barat,3279,Kota Banjar,22,422,444,19,103,122,7,6,1,0,2,-2,0,14,-14,0,0,0,
2020-06-10,32,Jawa Barat,3275,Kota Bekasi,274,3807,4081,1,1204,1205,484,162,30,49,21,28,11,11,0,1,0,0,
2020-06-10,32,Jawa Barat,3271,Kota Bogor,129,1356,1485,76,338,414,118,43,13,0,0,0,0,0,0,0,0,0,
2020-06-10,32,Jawa Barat,3277,Kota Cimahi,26,534,560,9,49,58,87,42,3,0,0,0,0,0,0,4,0,0,
2020-06-10,32,Jawa Barat,3274,Kota Cirebon,4,340,344,2,10,12,11,5,1,1,0,1,0,0,0,0,0,0,
2020-06-10,32,Jawa Barat,3276,Kota Depok,746,3075,3821,348,1107,1455,549,270,29,9,28,-19,0,16,-16,2,0,0,
2020-06-10,32,Jawa Barat,3272,Kota Sukabumi,5,276,281,3,41,44,47,21,0,0,0,0,0,0,0,0,0,0,
2020-06-10,32,Jawa Barat,3278,Kota Tasikmalaya,145,1130,1275,2,40,42,26,14,2,10,8,2,2,0,2,0,0,0,
2020-06-11,32,Jawa Barat,3204,Kabupaten Bandung,33,1642,1675,28,370,398,75,16,5,3,9,-6,3,7,-4,0,0,0,
2020-06-11,32,Jawa Barat,3217,Kabupaten Bandung Barat,0,742,742,5,28,33,58,20,3,0,0,0,0,0,0,0,2,0,
2020-06-11,32,Jawa Barat,3216,Kabupaten Bekasi,71,3452,3523,65,1026,1091,190,132,15,5,-10,15,24,18,6,0,7,0,
2020-06-11,32,Jawa Barat,3201,Kabupaten Bogor,275,1346,1621,334,1337,1671,214,47,8,0,0,0,0,0,0,0,0,0,
2020-06-11,32,Jawa Barat,3207,Kabupaten Ciamis,17,1955,1972,7,64,71,6,3,0,1,0,1,1,0,1,0,0,0,
2020-06-11,32,Jawa Barat,3203,Kabupaten Cianjur,349,595,944,78,40,118,15,2,1,10,0,10,0,0,0,0,0,0,
2020-06-11,32,Jawa Barat,3209,Kabupaten Cirebon,6,200,206,4,57,61,13,4,1,1,0,1,0,0,0,7,0,0,
2020-06-11,32,Jawa Barat,3205,Kabupaten Garut,219,2429,2648,3,64,67,22,9,3,0,0,0,0,0,0,0,0,0,
2020-06-11,32,Jawa Barat,3212,Kabupaten Indramayu,216,830,1046,21,177,198,21,6,2,10,5,5,3,1,2,0,0,0,
2020-06-11,32,Jawa Barat,3215,Kabupaten Karawang,198,5002,5200,7,458,465,20,20,0,21,73,-52,10,16,-6,0,0,0,
2020-06-11,32,Jawa Barat,3208,Kabupaten Kuningan,22,1715,1737,19,134,153,16,4,2,1,6,-5,2,0,2,0,0,0,
2020-06-11,32,Jawa Barat,3210,Kabupaten Majalengka,12,540,552,4,59,63,5,1,1,0,0,0,0,0,0,0,0,0,
2020-06-11,32,Jawa Barat,3218,Kabupaten Pangandaran,5,545,550,0,10,10,3,2,0,1,2,-1,0,0,0,0,1,0,
2020-06-11,32,Jawa Barat,3214,Kabupaten Purwakarta,17,562,579,7,131,138,27,20,1,1,5,-4,2,0,2,0,2,0,
2020-06-11,32,Jawa Barat,3213,Kabupaten Subang,34,5759,5793,4,63,67,51,17,2,65,80,-15,0,4,-4,12,0,0,
2020-06-11,32,Jawa Barat,3202,Kabupaten Sukabumi,116,4467,4583,48,230,278,23,7,0,2,12,-10,7,8,-1,0,0,0,
2020-06-11,32,Jawa Barat,3211,Kabupaten Sumedang,13,965,978,0,60,60,15,5,0,3,2,1,0,10,-10,0,0,0,
2020-06-11,32,Jawa Barat,3206,Kabupaten Tasikmalaya,8,1536,1544,0,30,30,2,0,0,5,8,-3,0,0,0,0,0,0,
2020-06-11,32,Jawa Barat,3273,Kota Bandung,273,3962,4235,272,798,1070,334,134,38,25,34,-9,5,2,3,0,5,0,
2020-06-11,32,Jawa Barat,3279,Kota Banjar,22,422,444,19,103,122,7,6,1,0,0,0,0,0,0,0,0,0,
2020-06-11,32,Jawa Barat,3275,Kota Bekasi,274,3807,4081,1,1204,1205,487,164,30,0,0,0,0,0,0,3,2,0,
2020-06-11,32,Jawa Barat,3271,Kota Bogor,129,1356,1485,76,338,414,118,43,13,0,0,0,0,0,0,0,0,0,
2020-06-11,32,Jawa Barat,3277,Kota Cimahi,26,534,560,9,49,58,87,43,3,0,0,0,0,0,0,0,1,0,
2020-06-11,32,Jawa Barat,3274,Kota Cirebon,4,340,344,2,10,12,11,5,1,0,0,0,0,0,0,0,0,0,
2020-06-11,32,Jawa Barat,3276,Kota Depok,709,3122,3831,341,1114,1455,572,270,29,10,47,-37,0,7,-7,23,0,0,
2020-06-11,32,Jawa Barat,3272,Kota Sukabumi,5,276,281,1,43,44,48,22,0,0,0,0,0,2,-2,1,1,0,
2020-06-11,32,Jawa Barat,3278,Kota Tasikmalaya,145,1134,1279,3,40,43,26,14,2,4,4,0,1,0,1,0,0,0,
2020-06-12,32,Jawa Barat,3204,Kabupaten Bandung,33,1642,1675,28,370,398,75,50,5,0,0,0,0,0,0,0,34,0,
2020-06-12,32,Jawa Barat,3217,Kabupaten Bandung Barat,0,742,742,5,28,33,60,20,3,0,0,0,0,0,0,2,0,0,
2020-06-12,32,Jawa Barat,3216,Kabupaten Bekasi,76,3452,3528,55,1050,1105,193,132,15,5,0,5,14,24,-10,3,0,0,
2020-06-12,32,Jawa Barat,3201,Kabupaten Bogor,275,1346,1621,334,1337,1671,214,48,8,0,0,0,0,0,0,0,1,0,
2020-06-12,32,Jawa Barat,3207,Kabupaten Ciamis,16,1956,1972,5,66,71,6,3,0,0,1,-1,0,2,-2,0,0,0,
2020-06-12,32,Jawa Barat,3203,Kabupaten Cianjur,349,595,944,78,40,118,15,2,1,0,0,0,0,0,0,0,0,0,
2020-06-12,32,Jawa Barat,3209,Kabupaten Cirebon,6,203,209,2,59,61,13,4,1,3,3,0,0,2,-2,0,0,0,
2020-06-12,32,Jawa Barat,3205,Kabupaten Garut,219,2429,2648,3,64,67,22,9,3,0,0,0,0,0,0,0,0,0,
2020-06-12,32,Jawa Barat,3212,Kabupaten Indramayu,222,834,1056,23,177,200,21,8,2,10,4,6,2,0,2,0,2,0,
2020-06-12,32,Jawa Barat,3215,Kabupaten Karawang,172,5039,5211,12,460,472,20,20,0,11,37,-26,7,2,5,0,0,0,
2020-06-12,32,Jawa Barat,3208,Kabupaten Kuningan,22,1715,1737,21,135,156,16,4,2,0,0,0,3,1,2,0,0,0,
2020-06-12,32,Jawa Barat,3210,Kabupaten Majalengka,11,541,552,3,60,63,5,1,1,0,1,-1,0,1,-1,0,0,0,
2020-06-12,32,Jawa Barat,3218,Kabupaten Pangandaran,5,545,550,0,10,10,3,2,0,0,0,0,0,0,0,0,0,0,
2020-06-12,32,Jawa Barat,3214,Kabupaten Purwakarta,18,563,581,9,131,140,27,20,1,2,1,1,2,0,2,0,0,0,
2020-06-12,32,Jawa Barat,3213,Kabupaten Subang,30,5789,5819,5,62,67,51,17,2,26,30,-4,0,-1,1,0,0,0,
2020-06-12,32,Jawa Barat,3202,Kabupaten Sukabumi,107,4476,4583,46,232,278,23,7,0,0,9,-9,0,2,-2,0,0,0,
2020-06-12,32,Jawa Barat,3211,Kabupaten Sumedang,14,965,979,0,60,60,15,5,0,1,0,1,0,0,0,0,0,0,
2020-06-12,32,Jawa Barat,3206,Kabupaten Tasikmalaya,8,1536,1544,0,30,30,2,1,0,0,0,0,0,0,0,0,1,0,
2020-06-12,32,Jawa Barat,3273,Kota Bandung,282,3988,4270,149,936,1085,337,137,38,35,26,9,15,138,-123,3,3,0,
2020-06-12,32,Jawa Barat,3279,Kota Banjar,22,422,444,19,103,122,7,6,1,0,0,0,0,0,0,0,0,0,
2020-06-12,32,Jawa Barat,3275,Kota Bekasi,274,3807,4081,1,1204,1205,489,164,30,0,0,0,0,0,0,2,0,0,
2020-06-12,32,Jawa Barat,3271,Kota Bogor,129,1356,1485,76,338,414,118,43,13,0,0,0,0,0,0,0,0,0,
2020-06-12,32,Jawa Barat,3277,Kota Cimahi,26,534,560,9,49,58,87,43,3,0,0,0,0,0,0,0,0,0,
2020-06-12,32,Jawa Barat,3274,Kota Cirebon,4,340,344,2,10,12,11,5,1,0,0,0,0,0,0,0,0,0,
2020-06-12,32,Jawa Barat,3276,Kota Depok,727,3133,3860,336,1121,1457,580,270,29,29,11,18,2,7,-5,8,0,0,
2020-06-12,32,Jawa Barat,3272,Kota Sukabumi,5,276,281,0,44,44,48,22,0,0,0,0,0,1,-1,0,0,0,
2020-06-12,32,Jawa Barat,3278,Kota Tasikmalaya,145,1134,1279,3,40,43,26,14,2,0,0,0,0,0,0,0,0,0,
2020-06-13,32,Jawa Barat,3204,Kabupaten Bandung,29,1650,1679,25,375,400,76,50,5,4,8,-4,2,5,-3,1,0,0,
2020-06-13,32,Jawa Barat,3217,Kabupaten Bandung Barat,0,742,742,5,28,33,60,20,3,0,0,0,0,0,0,0,0,0,
2020-06-13,32,Jawa Barat,3216,Kabupaten Bekasi,68,3460,3528,56,1055,1111,196,144,15,0,8,-8,6,5,1,3,12,0,
2020-06-13,32,Jawa Barat,3201,Kabupaten Bogor,275,1346,1621,334,1337,1671,215,48,8,0,0,0,0,0,0,1,0,0,
2020-06-13,32,Jawa Barat,3207,Kabupaten Ciamis,15,1957,1972,2,69,71,7,4,0,0,1,-1,0,3,-3,1,1,0,
2020-06-13,32,Jawa Barat,3203,Kabupaten Cianjur,363,596,959,80,40,120,15,2,1,15,1,14,2,0,2,0,0,0,
2020-06-13,32,Jawa Barat,3209,Kabupaten Cirebon,5,204,209,2,59,61,13,4,1,0,1,-1,0,0,0,0,0,0,
2020-06-13,32,Jawa Barat,3205,Kabupaten Garut,219,2429,2648,3,64,67,22,9,3,0,0,0,0,0,0,0,0,0,
2020-06-13,32,Jawa Barat,3212,Kabupaten Indramayu,227,839,1066,25,177,202,21,8,2,10,5,5,2,0,2,0,0,0,
2020-06-13,32,Jawa Barat,3215,Kabupaten Karawang,172,5039,5211,15,462,477,20,20,0,0,0,0,5,2,3,0,0,0,
2020-06-13,32,Jawa Barat,3208,Kabupaten Kuningan,25,1717,1742,21,136,157,16,4,2,5,2,3,1,1,0,0,0,0,
2020-06-13,32,Jawa Barat,3210,Kabupaten Majalengka,0,552,552,2,61,63,5,1,1,0,11,-11,0,1,-1,0,0,0,
2020-06-13,32,Jawa Barat,3218,Kabupaten Pangandaran,5,546,551,1,10,11,5,2,0,1,1,0,1,0,1,2,0,0,
2020-06-13,32,Jawa Barat,3214,Kabupaten Purwakarta,16,566,582,8,133,141,27,24,1,1,3,-2,1,2,-1,0,4,0,
2020-06-13,32,Jawa Barat,3213,Kabupaten Subang,30,5803,5833,5,62,67,51,17,2,14,14,0,0,0,0,0,0,0,
2020-06-13,32,Jawa Barat,3202,Kabupaten Sukabumi,109,4273,4382,57,236,293,25,7,0,-201,-203,2,15,4,11,2,0,0,
2020-06-13,32,Jawa Barat,3211,Kabupaten Sumedang,13,966,979,0,60,60,15,5,0,0,1,-1,0,0,0,0,0,0,
2020-06-13,32,Jawa Barat,3206,Kabupaten Tasikmalaya,8,1536,1544,0,30,30,2,1,0,0,0,0,0,0,0,0,0,0,
2020-06-13,32,Jawa Barat,3273,Kota Bandung,265,4025,4290,153,937,1090,337,138,38,20,37,-17,5,1,4,0,1,0,
2020-06-13,32,Jawa Barat,3279,Kota Banjar,20,425,445,20,103,123,7,6,1,1,3,-2,1,0,1,0,0,0,
2020-06-13,32,Jawa Barat,3275,Kota Bekasi,274,3807,4081,1,1204,1205,491,166,30,0,0,0,0,0,0,2,2,0,
2020-06-13,32,Jawa Barat,3271,Kota Bogor,160,1389,1549,51,371,422,118,55,13,64,33,31,8,33,-25,0,12,0,
2020-06-13,32,Jawa Barat,3277,Kota Cimahi,63,549,612,14,58,72,87,44,3,52,15,37,14,9,5,0,1,0,
2020-06-13,32,Jawa Barat,3274,Kota Cirebon,4,340,344,2,10,12,11,5,1,0,0,0,0,0,0,0,0,0,
2020-06-13,32,Jawa Barat,3276,Kota Depok,699,3166,3865,333,1126,1459,580,270,29,5,33,-28,2,5,-3,0,0,0,
2020-06-13,32,Jawa Barat,3272,Kota Sukabumi,6,276,282,1,44,45,48,24,0,1,0,1,1,0,1,0,2,0,
2020-06-13,32,Jawa Barat,3278,Kota Tasikmalaya,152,1136,1288,2,41,43,26,14,2,9,2,7,0,1,-1,0,0,0,
2020-06-14,32,Jawa Barat,3204,Kabupaten Bandung,26,1659,1685,19,390,409,77,50,5,6,9,-3,9,15,-6,1,0,0,
2020-06-14,32,Jawa Barat,3217,Kabupaten Bandung Barat,0,742,742,0,33,33,61,20,3,0,0,0,0,5,-5,1,0,0,
2020-06-14,32,Jawa Barat,3216,Kabupaten Bekasi,68,3460,3528,56,1055,1111,201,147,15,0,0,0,0,0,0,5,3,0,
2020-06-14,32,Jawa Barat,3201,Kabupaten Bogor,275,1346,1621,334,1337,1671,215,48,8,0,0,0,0,0,0,0,0,0,
2020-06-14,32,Jawa Barat,3207,Kabupaten Ciamis,15,1957,1972,2,69,71,8,4,0,0,0,0,0,0,0,1,0,0,
2020-06-14,32,Jawa Barat,3203,Kabupaten Cianjur,367,596,963,80,40,120,15,2,1,4,0,4,0,0,0,0,0,0,
2020-06-14,32,Jawa Barat,3209,Kabupaten Cirebon,6,204,210,2,59,61,13,4,1,1,0,1,0,0,0,0,0,0,
2020-06-14,32,Jawa Barat,3205,Kabupaten Garut,219,2429,2648,3,64,67,24,9,3,0,0,0,0,0,0,2,0,0,
2020-06-14,32,Jawa Barat,3212,Kabupaten Indramayu,231,845,1076,27,177,204,21,8,2,10,6,4,2,0,2,0,0,0,
2020-06-14,32,Jawa Barat,3215,Kabupaten Karawang,149,5066,5215,12,470,482,20,20,0,4,27,-23,5,8,-3,0,0,0,
2020-06-14,32,Jawa Barat,3208,Kabupaten Kuningan,24,1722,1746,23,136,159,16,4,2,4,5,-1,2,0,2,0,0,0,
2020-06-14,32,Jawa Barat,3210,Kabupaten Majalengka,0,552,552,2,61,63,5,1,1,0,0,0,0,0,0,0,0,0,
2020-06-14,32,Jawa Barat,3218,Kabupaten Pangandaran,5,546,551,1,10,11,5,2,0,0,0,0,0,0,0,0,0,0,
2020-06-14,32,Jawa Barat,3214,Kabupaten Purwakarta,16,566,582,8,133,141,27,24,1,0,0,0,0,0,0,0,0,0,
2020-06-14,32,Jawa Barat,3213,Kabupaten Subang,30,5803,5833,5,62,67,51,17,2,0,0,0,0,0,0,0,0,0,
2020-06-14,32,Jawa Barat,3202,Kabupaten Sukabumi,109,4273,4382,57,236,293,25,7,0,0,0,0,0,0,0,0,0,0,
2020-06-14,32,Jawa Barat,3211,Kabupaten Sumedang,12,967,979,0,60,60,15,5,0,0,1,-1,0,0,0,0,0,0,
2020-06-14,32,Jawa Barat,3206,Kabupaten Tasikmalaya,8,1536,1544,0,30,30,2,1,0,0,0,0,0,0,0,0,0,0,
2020-06-14,32,Jawa Barat,3273,Kota Bandung,265,4062,4327,158,937,1095,337,138,38,37,37,0,5,0,5,0,0,0,
2020-06-14,32,Jawa Barat,3279,Kota Banjar,17,429,446,19,105,124,7,6,1,1,4,-3,1,2,-1,0,0,0,
2020-06-14,32,Jawa Barat,3275,Kota Bekasi,274,3807,4081,1,1204,1205,493,166,30,0,0,0,0,0,0,2,0,0,
2020-06-14,32,Jawa Barat,3271,Kota Bogor,160,1389,1549,51,371,422,118,55,13,0,0,0,0,0,0,0,0,0,
2020-06-14,32,Jawa Barat,3277,Kota Cimahi,63,549,612,14,58,72,87,48,3,0,0,0,0,0,0,0,4,0,
2020-06-14,32,Jawa Barat,3274,Kota Cirebon,6,342,348,2,10,12,11,6,1,4,2,2,0,0,0,0,1,0,
2020-06-14,32,Jawa Barat,3276,Kota Depok,686,3179,3865,333,1127,1460,581,300,29,0,13,-13,1,1,0,1,30,0,
2020-06-14,32,Jawa Barat,3272,Kota Sukabumi,6,276,282,1,44,45,48,29,0,0,0,0,0,0,0,0,5,0,
2020-06-14,32,Jawa Barat,3278,Kota Tasikmalaya,152,1136,1288,2,41,43,26,14,2,0,0,0,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3204,Kabupaten Bandung,26,1659,1685,19,390,409,77,50,5,0,0,0,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3217,Kabupaten Bandung Barat,0,742,742,0,33,33,63,20,3,0,0,0,0,0,0,2,0,0,
2020-06-15,32,Jawa Barat,3216,Kabupaten Bekasi,68,3460,3528,56,1055,1111,201,147,15,0,0,0,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3201,Kabupaten Bogor,275,1346,1621,334,1337,1671,218,49,8,0,0,0,0,0,0,3,1,0,
2020-06-15,32,Jawa Barat,3207,Kabupaten Ciamis,15,1957,1972,2,69,71,8,4,0,0,0,0,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3203,Kabupaten Cianjur,367,596,963,80,40,120,16,2,1,0,0,0,0,0,0,1,0,0,
2020-06-15,32,Jawa Barat,3209,Kabupaten Cirebon,6,204,210,2,59,61,13,6,2,0,0,0,0,0,0,0,2,1,
2020-06-15,32,Jawa Barat,3205,Kabupaten Garut,219,2429,2648,3,64,67,24,9,3,0,0,0,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3212,Kabupaten Indramayu,229,853,1082,30,178,208,21,8,2,6,8,-2,4,1,3,0,0,0,
2020-06-15,32,Jawa Barat,3215,Kabupaten Karawang,111,5110,5221,14,471,485,20,20,0,6,44,-38,3,1,2,0,0,0,
2020-06-15,32,Jawa Barat,3208,Kabupaten Kuningan,18,1728,1746,23,137,160,16,8,2,0,6,-6,1,1,0,0,4,0,
2020-06-15,32,Jawa Barat,3210,Kabupaten Majalengka,0,552,552,3,61,64,5,1,1,0,0,0,1,0,1,0,0,0,
2020-06-15,32,Jawa Barat,3218,Kabupaten Pangandaran,5,546,551,1,10,11,5,2,0,0,0,0,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3214,Kabupaten Purwakarta,16,566,582,10,133,143,27,24,1,0,0,0,2,0,2,0,0,0,
2020-06-15,32,Jawa Barat,3213,Kabupaten Subang,30,5803,5833,7,62,69,51,17,2,0,0,0,2,0,2,0,0,0,
2020-06-15,32,Jawa Barat,3202,Kabupaten Sukabumi,101,4281,4382,49,244,293,25,7,0,0,8,-8,0,8,-8,0,0,0,
2020-06-15,32,Jawa Barat,3211,Kabupaten Sumedang,10,969,979,0,60,60,15,5,0,0,2,-2,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3206,Kabupaten Tasikmalaya,10,1542,1552,0,30,30,2,1,0,8,6,2,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3273,Kota Bandung,246,4086,4332,160,937,1097,337,138,38,5,24,-19,2,0,2,0,0,0,
2020-06-15,32,Jawa Barat,3279,Kota Banjar,17,429,446,19,105,124,7,6,1,0,0,0,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3275,Kota Bekasi,274,3807,4081,1,1204,1205,494,166,30,0,0,0,0,0,0,1,0,0,
2020-06-15,32,Jawa Barat,3271,Kota Bogor,158,1399,1557,54,373,427,124,55,13,8,10,-2,5,2,3,6,0,0,
2020-06-15,32,Jawa Barat,3277,Kota Cimahi,63,549,612,14,58,72,87,48,3,0,0,0,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3274,Kota Cirebon,5,343,348,2,10,12,11,6,1,0,1,-1,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3276,Kota Depok,716,3186,3902,356,1130,1486,582,300,29,37,7,30,26,3,23,1,0,0,
2020-06-15,32,Jawa Barat,3272,Kota Sukabumi,6,276,282,1,44,45,48,29,0,0,0,0,0,0,0,0,0,0,
2020-06-15,32,Jawa Barat,3278,Kota Tasikmalaya,121,1168,1289,1,43,44,26,14,2,1,32,-31,1,2,-1,0,0,0,
2020-06-16,32,Jawa Barat,3204,Kabupaten Bandung,27,1661,1688,17,393,410,77,50,5,3,2,1,1,3,-2,0,0,0,
2020-06-16,32,Jawa Barat,3217,Kabupaten Bandung Barat,0,742,742,0,33,33,65,20,3,0,0,0,0,0,0,2,0,0,
2020-06-16,32,Jawa Barat,3216,Kabupaten Bekasi,85,3488,3573,63,1078,1141,201,152,15,45,28,17,30,23,7,0,5,0,
2020-06-16,32,Jawa Barat,3201,Kabupaten Bogor,275,1346,1621,334,1337,1671,219,49,8,0,0,0,0,0,0,1,0,0,
2020-06-16,32,Jawa Barat,3207,Kabupaten Ciamis,15,1957,1972,2,69,71,9,6,0,0,0,0,0,0,0,1,2,0,
2020-06-16,32,Jawa Barat,3203,Kabupaten Cianjur,317,656,973,81,40,121,18,2,1,10,60,-50,1,0,1,2,0,0,
2020-06-16,32,Jawa Barat,3209,Kabupaten Cirebon,8,204,212,2,59,61,13,7,2,2,0,2,0,0,0,0,1,0,
2020-06-16,32,Jawa Barat,3205,Kabupaten Garut,219,2429,2648,3,64,67,24,9,3,0,0,0,0,0,0,0,0,0,
2020-06-16,32,Jawa Barat,3212,Kabupaten Indramayu,228,859,1087,32,178,210,21,8,2,5,6,-1,2,0,2,0,0,0,
2020-06-16,32,Jawa Barat,3215,Kabupaten Karawang,109,5119,5228,13,477,490,20,20,0,7,9,-2,5,6,-1,0,0,0,
2020-06-16,32,Jawa Barat,3208,Kabupaten Kuningan,19,1734,1753,23,138,161,16,8,2,7,6,1,1,1,0,0,0,0,
2020-06-16,32,Jawa Barat,3210,Kabupaten Majalengka,0,552,552,3,62,65,5,1,1,0,0,0,1,1,0,0,0,0,
2020-06-16,32,Jawa Barat,3218,Kabupaten Pangandaran,2,549,551,1,10,11,7,2,0,0,3,-3,0,0,0,2,0,0,
2020-06-16,32,Jawa Barat,3214,Kabupaten Purwakarta,16,566,582,10,133,143,27,25,1,0,0,0,0,0,0,0,1,0,
2020-06-16,32,Jawa Barat,3213,Kabupaten Subang,25,5830,5855,5,67,72,51,17,2,22,27,-5,3,5,-2,0,0,0,
2020-06-16,32,Jawa Barat,3202,Kabupaten Sukabumi,93,4289,4382,55,244,299,27,7,0,0,8,-8,6,0,6,2,0,0,
2020-06-16,32,Jawa Barat,3211,Kabupaten Sumedang,10,969,979,0,60,60,15,5,0,0,0,0,0,0,0,0,0,0,
2020-06-16,32,Jawa Barat,3206,Kabupaten Tasikmalaya,12,1542,1554,0,30,30,2,1,0,2,0,2,0,0,0,0,0,0,
2020-06-16,32,Jawa Barat,3273,Kota Bandung,253,4099,4352,165,933,1098,338,138,38,20,13,7,1,-4,5,1,0,0,
2020-06-16,32,Jawa Barat,3279,Kota Banjar,17,429,446,19,105,124,7,6,1,0,0,0,0,0,0,0,0,0,
2020-06-16,32,Jawa Barat,3275,Kota Bekasi,274,3807,4081,1,1204,1205,495,166,30,0,0,0,0,0,0,1,0,0,
2020-06-16,32,Jawa Barat,3271,Kota Bogor,156,1410,1566,41,387,428,124,55,13,9,11,-2,1,14,-13,0,0,0,
2020-06-16,32,Jawa Barat,3277,Kota Cimahi,63,549,612,14,58,72,87,48,3,0,0,0,0,0,0,0,0,0,
2020-06-16,32,Jawa Barat,3274,Kota Cirebon,3,347,350,2,10,12,11,6,1,2,4,-2,0,0,0,0,0,0,
2020-06-16,32,Jawa Barat,3276,Kota Depok,698,3225,3923,359,1152,1511,607,300,29,21,39,-18,25,22,3,25,0,0,
2020-06-16,32,Jawa Barat,3272,Kota Sukabumi,2,280,282,0,45,45,48,29,0,0,4,-4,0,1,-1,0,0,0,
2020-06-16,32,Jawa Barat,3278,Kota Tasikmalaya,121,1168,1289,1,43,44,26,14,2,0,0,0,0,0,0,0,0,0,
2020-06-17,32,Jawa Barat,3204,Kabupaten Bandung,22,1671,1693,23,398,421,77,50,5,5,10,-5,11,5,6,0,0,0,
2020-06-17,32,Jawa Barat,3217,Kabupaten Bandung Barat,0,742,742,0,33,33,65,39,3,0,0,0,0,0,0,0,19,0,
2020-06-17,32,Jawa Barat,3216,Kabupaten Bekasi,109,3507,3616,68,1085,1153,210,152,20,43,19,24,12,7,5,9,0,5,
2020-06-17,32,Jawa Barat,3201,Kabupaten Bogor,275,1346,1621,334,1337,1671,219,52,8,0,0,0,0,0,0,0,3,0,
2020-06-17,32,Jawa Barat,3207,Kabupaten Ciamis,15,1957,1972,2,69,71,10,6,1,0,0,0,0,0,0,1,0,1,
2020-06-17,32,Jawa Barat,3203,Kabupaten Cianjur,260,714,974,77,45,122,18,2,1,1,58,-57,1,5,-4,0,0,0,
2020-06-17,32,Jawa Barat,3209,Kabupaten Cirebon,5,207,212,2,59,61,13,7,2,0,3,-3,0,0,0,0,0,0,
